Nombre Personnes;Temps Sortie Final;Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,0936529;0,5535445;3,331642;3,53609;3,690301;3,83304;4,025436;4,132655;4,309781;4,571178;4,712954;4,854523;4,854523;5,032324;5,068314;5,184824;5,236379;5,475663;5,69214;5,69214;5,855453;5,927775;5,974143;6,066114;6,091035;6,125005;6,266601;6,291684;6,396233;6,493196;6,516338;6,5757;6,667023;6,726016;6,784606;6,809111;6,85411;6,936474;7,030578;7,135195;7,146641;7,313628;7,313628;7,467861;7,491885;7,607929;7,630329;7,834394;7,834394;7,974747;7,984989;8,009185;8,169542;8,215981;8,250351;8,331166;8,38805;8,435477;8,4482;8,509009;8,5653;8,749309;8,875514;9,013859;9,013859;9,151231;9,174564;9,255223;9,34609;9,368598;9,425454;9,591445;9,669653;9,693078;9,795965;9,795965;9,955276;10,06988;10,09297;10,12573;10,17168;10,22795;10,29651;10,33034;10,40935;10,40935;10,49357;10,59601;10,59601;10,65221;10,70864;10,765;10,87274;10,91664;10,92734;11,02977;11,05156;11,09664;11,19647;11,25416;11,41185;11,46896;11,57364;11,71568;11,87589;11,87589;12,01417;12,07402;12,1072;12,20925;12,23122;12,28509;12,37471;12,475;12,63074;12,73438;12,85324;12,90848;12,95185;13,11393;13,13495;13,15596;13,35213;13,41348;13,49266;13,49266;13,69428;13,81166;13,92899;13,98575;14,01116;14,15345;14,18963;14,29297;14,3522;14,39342;14,43607;14,48333;14,55077;14,65211;14,84939;14,95013;15,0157;15,11417;15,16823;15,23339;15,35476;15,45385;15,53073;15,95524;16,09117;16,1122;16,23208;16,25415;16,35;16,37112;16,51214;16,53603;16,63307;16,70983;16,70983;17,15076;17,31399;17,39142;17,48859;17,68683;17,83609;17,9359;18,00984;18,15231;18,15231;18,22705;18,45176;18,84954;19,03424;19,05554;19,23547;19,28927;19,28927;19,45098;19,49176;19,81568;20,23182;20,52833;20,74529;20,76839;21,05406;21,33075;21,39302;21,55387;21,58552;22,08822;22,08822;22,11338;22,2913;22,38805;22,83008;23,17287;23,39547;23,6145;
2,364989;3,0012;3,603332;4,006992;4,246272;4,410785;4,544424;4,70975;4,827086;5,241501;5,407788;5,570594;5,772001;5,831418;5,888976;6,067791;6,092339;6,187464;6,210213;6,269784;6,487113;6,548838;6,689543;6,712304;6,770669;6,886904;6,990934;6,990934;7,060535;7,131492;7,221675;7,327392;7,410336;7,468912;7,810843;7,907152;8,025066;8,085;8,144361;8,168015;8,191492;8,282692;8,365845;8,410368;8,624945;8,670999;8,705245;8,787238;8,810278;8,968192;9,16189;9,404526;9,462019;9,486361;9,601746;9,685863;9,731912;9,788199;9,810301;9,890665;9,924988;10,00931;10,14727;10,17036;10,17036;10,27193;10,35092;10,40762;10,48816;10,51028;10,60662;10,66452;10,78848;10,81053;10,86772;10,92233;11,04813;11,10555;11,26407;11,34131;11,44343;11,51009;11,56748;11,64854;11,7064;11,7064;11,78658;11,86535;11,88715;11,96989;12,00487;12,10677;12,16727;12,34376;12,36633;12,38865;12,42156;12,52158;12,59001;12,65017;12,74135;12,83199;12,96472;12,96472;13,03192;13,13134;13,2081;13,30779;13,50776;13,61064;13,96675;14,06994;14,18512;14,24999;14,24999;14,32601;14,38742;14,48442;14,52689;14,57116;14,67095;14,7202;14,74862;14,87091;14,94692;15,05069;15,14955;15,17184;15,22661;15,3247;15,3895;15,49108;15,61045;15,63209;15,72637;15,81018;15,84369;16,10837;16,21103;16,32974;16,34084;16,38585;16,40732;16,67208;16,72709;16,84812;17,06843;17,06843;17,23198;17,34593;17,34593;17,41053;17,48636;17,54145;17,60674;17,62824;17,68281;17,82506;17,91149;18,07397;18,3042;18,34766;18,41202;18,649;18,69131;18,81104;18,86662;18,9303;19,02662;19,11197;19,27214;19,72603;19,8098;19,92766;19,94888;20,12575;20,2661;20,28773;20,42478;20,46797;20,53197;20,64901;20,96949;21,12914;21,4702;21,7494;21,7494;22,02584;22,08849;22,63145;22,70391;22,76909;22,9321;23,10201;23,4315;24,60342;24,71068;25,33035;25,64867;28,68755;
0,4307749;1,189104;2,033526;3,56904;3,783869;4,104119;4,211456;4,3918;4,571785;4,607545;4,832535;4,890115;5,03228;5,205766;5,394226;5,491032;5,549893;5,643904;5,693235;5,846546;5,893345;6,046734;6,249561;6,249561;6,249561;6,272894;6,426601;6,426601;6,534618;6,589783;6,626492;6,732184;6,789323;6,89392;7,034384;7,129572;7,221962;7,321701;7,348412;7,402185;7,47128;7,509304;7,54894;7,573966;7,712322;7,749948;7,887142;7,933615;7,933615;8,047995;8,233978;8,269073;8,394729;8,429049;8,452308;8,566962;8,566962;8,648441;8,728632;8,833027;8,889452;8,922975;9,053913;9,134537;9,249656;9,373835;9,488636;9,533487;9,646043;9,646043;9,683735;9,811233;9,868039;9,868039;9,992271;9,992271;10,00295;10,15227;10,18743;10,2427;10,31053;10,31053;10,49089;10,51169;10,54569;10,68312;10,82313;10,8461;10,9735;10,9735;11,10857;11,2684;11,42476;11,45055;11,5726;11,628;11,81133;11,84447;11,97237;12,02763;12,0932;12,14899;12,20351;12,30487;12,35011;12,37203;12,42754;12,47143;12,66925;12,69211;12,77464;12,93201;12,95471;13,10969;13,16546;13,28849;13,41027;13,46671;13,51035;13,66899;13,72298;13,75192;13,75192;13,90542;13,92772;14,09273;14,12684;14,22697;14,31461;14,32414;14,57053;14,59074;14,61181;15,0305;15,10842;15,22972;15,25456;15,29101;15,40788;15,4536;15,52939;15,55087;15,69131;15,787;15,99006;16,01326;16,28743;16,28743;16,40688;16,40688;16,48737;16,53178;16,62614;16,62614;16,69097;16,74747;16,83175;16,8542;16,89154;16,98863;17,05263;17,10685;17,24757;17,39039;17,46472;17,64876;17,74454;17,9313;17,97421;18,13442;18,18714;18,2873;18,30807;18,35157;18,4275;18,55178;18,57321;18,59298;18,73013;18,75195;18,82644;19,05426;19,17295;19,35402;19,38696;19,47145;19,63127;19,69365;19,7475;20,16867;20,37042;20,58594;20,93424;21,01338;21,53256;22,11299;23,04732;23,18683;24,59134;24,79339;
3,139898;3,69764;3,77792;3,895205;3,979277;4,274776;4,359824;4,794861;4,87865;5,073909;5,156417;5,239784;5,286956;5,397725;5,517377;5,655188;5,715931;5,739964;5,877009;5,935788;5,993341;6,039689;6,172034;6,258046;6,329437;6,497201;6,519287;6,654482;6,676564;6,813904;6,836714;6,873176;7,075975;7,112955;7,196527;7,232616;7,352402;7,399012;7,516507;7,576685;7,587406;7,615169;7,758474;7,896285;7,919387;8,048593;8,11956;8,130447;8,191795;8,249279;8,333987;8,417099;8,499999;8,499999;8,535436;8,615346;8,650646;8,772663;8,878672;9,015427;9,132025;9,272685;9,297162;9,3552;9,474141;9,507637;9,507637;9,618575;9,719954;9,719954;9,813207;9,813207;9,974699;10,1131;10,15791;10,17027;10,19781;10,33648;10,33648;10,47589;10,47589;10,61504;10,64886;10,79113;10,81452;10,91638;10,95032;10,99656;11,03261;11,11251;11,13391;11,23384;11,33477;11,39155;11,39155;11,49506;11,53983;11,75952;11,80831;11,83187;11,93551;11,97281;12,07507;12,07507;12,15658;12,17856;12,27277;12,29481;12,37129;12,43823;12,49396;12,51685;12,60882;12,67001;12,69261;12,73617;12,89205;12,95958;13,03871;13,07175;13,1728;13,23967;13,33105;13,37565;13,49687;13,49687;13,59667;13,67667;13,81849;13,89472;13,95002;14,11683;14,27302;14,37327;14,45054;14,47365;14,63421;14,79829;14,95517;14,97755;15,03292;15,05495;15,17655;15,39839;15,43145;15,53973;15,65377;15,76904;15,81445;15,87425;15,99416;16,13908;16,19267;16,2988;16,3317;16,45412;16,57326;16,59573;16,63992;16,69602;16,77249;16,77249;16,91409;17,05652;17,0997;17,25205;17,33774;17,43518;17,45669;17,59736;17,69622;17,81928;17,99739;18,19366;18,19366;18,39477;18,6569;18,8155;18,8571;18,88973;18,97614;19,11856;19,21628;19,23874;19,41282;19,41282;19,49951;19,49951;19,631;19,73018;19,85343;20,07532;20,29656;20,63758;20,85381;20,93958;21,09317;21,25721;21,31267;21,41636;
3,182533;3,463521;3,982536;4,141443;4,234931;4,343982;4,563718;4,663946;4,822078;5,047833;5,144314;5,264456;5,323586;5,473645;5,524965;5,663653;5,697599;5,721929;5,863281;5,981393;6,040893;6,186769;6,263699;6,418183;6,481107;6,641538;6,704951;6,704951;6,884482;6,884482;6,947876;7,045346;7,077821;7,183841;7,302681;7,336649;7,407205;7,457807;7,607232;7,804864;7,863599;7,958958;8,041206;8,087681;8,161843;8,184635;8,22118;8,303143;8,384696;8,407343;8,563725;8,586318;8,645385;8,807448;8,957582;9,020678;9,044001;9,156369;9,239747;9,28797;9,323653;9,426302;9,546208;9,603003;9,626699;9,824466;9,986382;9,986382;10,02128;10,20761;10,20761;10,20761;10,27924;10,38362;10,38362;10,66228;10,7059;10,82167;10,88202;10,96076;11,08095;11,14087;11,14087;11,1788;11,27975;11,32559;11,36012;11,3834;11,48134;11,54129;11,59829;11,64499;11,78084;11,80367;11,8374;11,88444;11,96532;11,99848;12,04448;12,20515;12,20515;12,28269;12,28269;12,4566;12,62742;12,70531;12,79758;12,88726;13,06408;13,22076;13,31985;13,36527;13,54347;13,59835;13,70762;13,74311;13,84385;13,96529;13,99936;14,17882;14,26743;14,37864;14,40092;14,51432;14,58502;14,63992;14,72775;14,80461;14,85943;14,91978;14,95681;15,03885;15,18433;15,26652;15,40488;15,52333;15,54656;15,63625;15,73771;15,86003;15,92635;16,0604;16,08193;16,26132;16,26132;16,44186;16,48572;16,50729;16,68611;16,69783;16,94764;17,06372;17,14055;17,2395;17,40022;17,49851;17,60238;17,62456;17,68099;17,83829;17,92513;18,10011;18,12333;18,30497;18,3273;18,36164;18,36164;18,45721;18,60297;18,69982;18,76516;18,96156;19,00551;19,20216;19,22366;19,34366;19,38631;19,4853;19,58325;19,96144;20,12372;20,26229;20,30402;20,37897;20,63935;20,92187;21,03947;21,58284;22,44708;22,64739;22,84361;23,06418;24,10496;24,18308;25,42025;25,62037;25,83833;26,05957;26,35923;26,54689;
0,0815521;0,8794318;3,303882;3,506317;4,007504;4,019359;4,547227;4,720813;5,006226;5,145306;5,182539;5,265516;5,344535;5,442289;5,595596;5,622444;5,769014;5,942065;5,942065;6,168397;6,179308;6,265072;6,366573;6,488024;6,547782;6,656506;6,828489;6,867117;6,867117;6,90475;7,037303;7,06228;7,13683;7,197418;7,28139;7,338275;7,419976;7,562752;7,597605;7,622635;7,725593;7,803332;7,838193;8,046612;8,142903;8,164613;8,209033;8,220877;8,381893;8,404957;8,58767;8,623327;8,675273;8,807607;8,841659;8,841659;8,943365;8,967424;9,023616;9,126498;9,126498;9,264526;9,343539;9,389198;9,445759;9,546144;9,557843;9,628949;9,628949;9,74589;9,74589;9,863868;9,907641;9,966715;10,28256;10,28256;10,32638;10,46258;10,46258;10,46258;10,64282;10,70049;10,80437;10,85909;10,98687;10,98687;11,02093;11,14319;11,18853;11,36844;11,36844;11,37852;11,48065;11,58234;11,58234;11,66773;11,67841;11,80272;11,84407;11,88411;12,02515;12,10294;12,16912;12,16912;12,32736;12,48539;12,62836;12,70608;12,70608;13,22723;13,24873;13,30403;13,4401;13,4401;13,48445;13,54907;13,65987;13,68291;13,80459;13,92608;13,98138;14,04649;14,12482;14,14545;14,26644;14,26644;14,32431;14,32431;14,46459;14,601;14,7637;14,86471;14,92904;14,98453;15,14335;15,24454;15,36196;15,42653;15,4485;15,62083;15,64361;15,78483;15,83962;15,83962;15,90509;16,10366;16,24433;16,40666;16,42845;16,60242;16,74206;16,7861;16,8071;16,86483;17,00419;17,08854;17,14551;17,24437;17,30901;17,48882;17,64803;17,7246;17,80028;17,84008;17,96198;17,96198;18,08092;18,1247;18,30575;18,34919;18,68309;18,74683;18,86597;18,9399;19,02588;19,08127;19,1665;19,26908;19,48806;19,56253;19,68909;20,16429;20,22789;20,36461;20,48195;20,50297;20,65922;20,70188;20,7449;21,02068;21,22088;21,36535;21,48106;22,0055;22,28414;22,48565;23,22323;23,34416;23,40803;23,58635;
0,0918061;0,0918061;2,850077;3,232153;3,505995;3,646902;3,830703;3,925868;4,311744;4,322658;4,487912;5,022724;5,070796;5,105531;5,269438;5,387944;5,44554;5,469298;5,526779;5,691218;5,701569;5,749354;5,784317;5,841988;5,904376;6,008164;6,065721;6,180809;6,227803;6,251034;6,286991;6,345812;6,428113;6,509644;6,592165;6,602268;6,748908;6,881138;6,98819;7,067673;7,206279;7,22871;7,288002;7,310816;7,483864;7,529543;7,691483;7,805238;7,849144;7,989931;8,126724;8,172206;8,172206;8,310077;8,34689;8,42844;8,530832;8,610991;8,621352;8,645061;8,781075;8,829296;8,886354;9,010854;9,124869;9,270542;9,305258;9,32747;9,463907;9,463907;9,486821;9,646975;9,670423;9,770423;9,826095;9,926166;10,00806;10,00806;10,20924;10,40795;10,50904;10,56605;10,6918;10,7255;10,80463;10,82737;10,90627;10,92748;10,9861;11,05205;11,10869;11,20637;11,30973;11,33219;11,34217;11,57215;11,60489;11,62644;11,76857;11,79161;11,9688;12,06855;12,09076;12,18983;12,26779;12,34548;12,34548;12,46951;12,55193;12,55193;12,64841;12,7469;12,79157;12,82652;12,9477;12,97035;13,16755;13,19167;13,42431;13,44724;13,46856;13,62573;13,62573;13,69221;13,80968;13,86506;14,02781;14,13064;14,29219;14,38041;14,44848;14,57005;14,59175;14,71078;14,7426;14,80749;14,82912;14,92863;14,98672;15,14771;15,16867;15,31045;15,36514;15,52454;15,68582;15,70779;15,84982;15,87227;16,00488;16,02781;16,08377;16,19942;16,22582;16,31171;16,41183;16,46629;16,72547;16,92327;17,0865;17,12956;17,26886;17,43091;17,43091;17,43091;17,5917;17,66691;17,7625;18,06943;18,2286;18,40324;18,60677;18,6495;18,78728;18,87153;18,99148;19,18171;19,2663;19,32915;19,40358;19,53146;19,60564;19,69176;19,85013;19,92475;20,11189;20,26954;20,41126;20,50785;20,66711;20,80479;20,99046;21,22512;21,36319;21,4476;21,6301;21,84385;22,24776;22,45233;22,64705;23,83203;
0,5824979;0,5824979;1,718432;2,425994;3,606031;3,727468;3,84721;4,047307;4,142758;4,765823;4,765823;5,004706;5,182716;5,387501;5,587612;5,76436;5,881932;5,904702;6,079031;6,127561;6,161924;6,185567;6,267829;6,44517;6,641656;6,787796;6,798785;6,824508;6,937717;6,98501;7,141361;7,178836;7,178836;7,205006;7,381671;7,440108;7,440108;7,463788;7,622674;7,622674;7,804849;7,866067;7,924191;8,018147;8,043506;8,146587;8,307872;8,317599;8,478871;8,647587;8,647587;8,688529;8,848515;8,905334;8,905334;8,963636;9,122703;9,122703;9,182988;9,205399;9,365211;9,503577;9,5265;9,560493;9,708178;9,743277;9,84582;9,868617;9,868617;10,004;10,02741;10,13778;10,18442;10,20702;10,34335;10,42128;10,54455;10,72611;10,78646;10,81925;10,94426;10,96729;11,08208;11,10417;11,20497;11,24544;11,30878;11,3641;11,48474;11,50343;11,65731;11,76071;11,80292;11,94845;12,24803;12,30501;12,56814;12,64756;12,84869;12,84869;12,90155;13,02662;13,08733;13,097;13,18622;13,32346;13,34503;13,36872;13,50459;13,62696;13,74867;13,84775;13,84775;13,9051;14,0374;14,10364;14,14859;14,18255;14,30233;14,3781;14,3781;14,46757;14,50101;14,54721;14,62156;14,71831;14,87991;14,98724;15,06225;15,2064;15,342;15,38373;15,50756;15,52857;15,6041;15,6041;15,70296;15,76779;15,82314;15,94217;15,96452;16,06061;16,12548;16,22289;16,22289;16,40871;16,67829;16,90628;17,0075;17,08394;17,08394;17,10567;17,24631;17,26782;17,36691;17,46347;17,5195;17,70223;17,76769;17,84389;17,88544;17,98452;18,0069;18,03801;18,18636;18,38879;18,90116;18,92189;19,00811;19,10847;19,20308;19,31968;19,31968;19,42827;19,54655;19,68435;19,74757;19,938;20,04607;20,1614;20,28592;20,60249;20,62364;20,73788;20,82182;20,92798;21,00467;21,00467;21,26214;21,68421;21,86343;22,04624;22,20785;23,1817;23,46673;23,51958;23,65869;23,82702;24,30267;24,96367;
0,1061332;2,532891;3,650198;3,932173;3,968118;4,708428;4,771528;4,866537;4,923264;4,983573;5,148561;5,148561;5,181655;5,288872;5,431422;5,583299;5,768287;5,791656;5,80263;5,969718;5,969718;5,992844;6,041664;6,149088;6,182436;6,252288;6,349516;6,372795;6,430201;6,505108;6,621639;6,669023;6,669023;6,786905;6,833414;6,869083;6,891859;7,030356;7,065985;7,08859;7,146833;7,330335;7,341066;7,444923;7,550055;7,629635;7,813457;7,849267;7,871409;8,009895;8,070556;8,150806;8,229886;8,333541;8,343402;8,343402;8,491834;8,544974;8,671362;8,741517;8,948615;8,948615;9,004918;9,10965;9,10965;9,289185;9,310979;9,310979;9,392075;9,450063;9,551289;9,57363;9,687918;9,810448;9,810448;9,911382;9,967919;9,967919;10,12728;10,17223;10,23054;10,26233;10,35234;10,42935;10,51229;10,71274;10,78825;10,84344;10,93235;10,98849;11,0338;11,09058;11,2104;11,23379;11,4249;11,49015;11,56862;11,6119;11,64593;11,7676;11,83335;11,86712;12,03077;12,11338;12,19054;12,25281;12,26392;12,38662;12,42652;12,56675;12,68889;12,71126;12,74345;12,88811;12,98755;13,03352;13,18924;13,3129;13,58801;13,61142;13,64338;13,8083;13,86351;14,0715;14,63381;14,66694;14,79122;14,88951;15,08757;15,27331;15,37125;15,42574;15,59053;15,66709;15,75295;15,87329;15,9922;16,01356;16,06822;16,1119;16,27121;16,29215;16,39226;16,41366;16,51082;16,63294;16,81248;16,81248;16,98439;17,00606;17,02778;17,09204;17,16917;17,21136;17,24525;17,38646;17,4081;17,54946;17,68887;17,70954;17,73082;17,87028;18,06317;18,24939;18,24939;18,42687;18,46917;18,65368;18,87106;18,96766;19,33151;19,35332;19,36348;19,38462;19,53299;19,71315;19,89337;19,904;19,94628;20,10292;20,57045;20,68945;20,80618;20,85129;20,9486;21,16927;21,28661;21,32856;21,90676;22,10579;23,12728;23,28647;23,60703;23,98656;24,11317;24,44654;24,58594;24,76809;24,92828;25,47182;
0,0871555;1,249804;3,411677;3,791643;3,946247;4,169723;4,528089;4,727982;4,939098;4,963502;4,987447;5,308071;5,450318;5,568333;5,626084;5,711136;5,79177;5,86079;5,944809;6,025788;6,04953;6,130563;6,130563;6,211421;6,340045;6,387653;6,504307;6,608706;6,666598;6,765998;6,81125;6,871244;6,991185;7,16442;7,36507;7,445917;7,54029;7,54029;7,704141;7,844855;7,951013;7,96112;8,067898;8,104839;8,127147;8,221228;8,304195;8,387594;8,387594;8,444707;8,468102;8,591605;8,648456;8,670993;8,73959;8,839841;8,929051;8,970508;9,111757;9,271615;9,364511;9,386687;9,441859;9,570108;9,570108;9,681986;9,727891;9,786951;9,889636;9,889636;9,90126;9,981808;10,08351;10,12764;10,20615;10,22924;10,30677;10,44534;10,54884;10,77029;10,77029;10,77029;10,85058;11,03119;11,10843;11,13101;11,23102;11,36907;11,42682;11,48362;11,60718;11,70549;11,8289;11,96727;12,02411;12,12051;12,14425;12,28698;12,30853;12,36566;12,46575;12,64979;12,67125;12,67125;12,68058;12,84901;12,87177;12,90732;12,92915;13,12674;13,14662;13,16651;13,16651;13,32718;13,34957;13,4854;13,82741;13,95185;14,043;14,37163;14,44947;14,4711;14,60419;14,60419;14,60419;14,76718;14,83102;14,92485;15,02566;15,08991;15,14435;15,26505;15,36363;15,38715;15,41076;15,52707;15,64897;15,76774;15,78862;15,86747;15,90873;16,0027;16,13008;16,20631;16,3249;16,41128;16,46541;16,58486;16,6519;16,6519;16,81089;17,02737;17,18805;17,20913;17,34786;17,37013;17,42313;17,44465;17,55165;17,58381;17,65009;17,69143;17,75004;17,81073;17,94197;18,02111;18,04644;18,18321;18,18321;18,2471;18,74539;18,90527;19,04189;19,58646;19,8864;19,93984;19,96465;20,10579;20,14745;20,32526;20,77046;20,97074;21,04549;21,16357;21,31008;21,38437;21,51013;21,82748;22,15108;22,16156;22,83063;23,02715;23,20779;23,3869;23,76955;24,23114;24,80523;25,00783;25,16735;25,36817;
0,1069433;0,9074956;2,901309;3,127681;3,569773;3,792893;3,992743;4,110865;4,206569;4,40402;4,702814;4,870576;4,967857;5,22797;5,450026;5,450026;5,670872;5,706098;5,846591;5,962885;6,022662;6,210511;6,271963;6,309019;6,431123;6,467511;6,605491;6,628416;6,74564;6,770171;6,792215;6,849493;6,941009;7,026471;7,026471;7,141371;7,166372;7,272653;7,365128;7,365128;7,388345;7,445657;7,528985;7,646966;7,727906;7,727906;7,868372;7,868372;8,009861;8,171609;8,171609;8,251971;8,362788;8,408685;8,408685;8,489844;8,560986;8,6318;8,689643;8,772395;8,852068;8,987376;9,060999;9,128278;9,161235;9,311962;9,369565;9,425235;9,492225;9,582957;9,686571;9,740348;9,809246;9,911929;9,991368;10,04808;10,11446;10,16132;10,38655;10,42925;10,46216;10,51014;10,60912;10,66545;10,74603;10,82641;10,87154;10,92639;11,02772;11,02772;11,13029;11,22681;11,24926;11,30884;11,30884;11,42186;11,4454;11,49019;11,60956;11,6663;11,6887;11,6887;11,82902;11,82902;11,98801;12,05295;12,20776;12,22989;12,22989;12,35069;12,38563;12,51127;12,51127;12,56507;12,65289;12,76944;12,8245;12,96808;12,96808;12,99213;13,14355;13,16595;13,30563;13,34751;13,37125;13,52181;13,74406;13,91013;13,96585;14,17242;14,17242;14,18379;14,32723;14,44691;14,491;14,6458;14,69115;14,80977;14,83094;14,99228;15,26941;15,30744;15,43258;15,46491;15,46491;15,52888;15,64863;15,72595;15,72595;15,82327;15,93207;15,94305;16,02932;16,10378;16,19041;16,31002;16,4485;16,63287;16,68859;16,82978;16,90825;16,92875;16,94951;17,04596;17,13003;17,13003;17,22573;17,77173;17,8046;17,96469;17,98629;18,11274;18,27273;18,81171;18,95076;19,06825;19,16321;19,5711;19,62457;19,66711;19,73234;19,91215;19,96782;20,10431;20,10431;20,21088;20,25291;20,43184;20,44269;20,86952;20,98627;21,02911;21,18872;21,54993;21,79247;22,0449;22,08705;22,08705;22,2028;23,76391;
2,506805;2,872764;3,613138;3,697526;3,907407;3,992309;4,110978;4,47563;4,616474;4,686487;4,757814;4,896891;5,016953;5,218143;5,290086;5,313828;5,336875;5,510708;5,615511;5,686651;5,871799;5,945527;5,970237;6,05162;6,111374;6,193187;6,298045;6,332663;6,390357;6,598163;6,715075;6,737775;6,831011;6,971746;7,05369;7,111661;7,195168;7,218129;7,334331;7,437118;7,44876;7,610163;7,610163;7,832831;7,855759;7,855759;7,947973;8,008634;8,031579;8,077011;8,203751;8,236692;8,308553;8,331414;8,432786;8,455303;8,512746;8,512746;8,77699;8,811235;8,870561;8,951487;8,976905;9,077787;9,13454;9,194073;9,331788;9,376464;9,510223;9,510223;9,671539;9,810328;9,954281;10,1932;10,2381;10,35096;10,35096;10,41738;10,47542;10,57453;10,59615;10,73223;10,81118;10,89816;10,89816;10,97789;11,03641;11,09135;11,19714;11,23037;11,25287;11,31041;11,43191;11,43191;11,55317;11,59814;11,63177;11,78704;11,81098;11,96985;12,07578;12,22363;12,3747;12,39604;12,43701;12,55667;12,55667;12,63636;12,6973;12,73658;12,73658;12,85692;12,95755;13,03798;13,19117;13,49079;13,5136;13,66715;13,73718;13,81431;13,89497;13,97818;13,99803;14,09517;14,11669;14,19694;14,37536;14,49489;14,65769;14,87678;15,01778;15,05241;15,19622;15,27494;15,27494;15,37407;15,51552;15,61295;15,65604;15,73453;15,83313;15,93082;16,07018;16,15656;16,32948;16,51576;16,67739;16,8497;17,27206;17,41568;17,41568;17,59293;17,62728;17,73781;17,7969;17,7969;18,21635;18,34924;18,37125;18,53108;18,55256;18,67088;18,87361;19,09083;19,25324;19,27658;19,85548;19,91068;19,95363;20,09152;20,15423;20,31503;20,33664;20,83147;20,8735;21,05071;21,21124;21,44801;21,85427;21,89622;21,92853;22,08818;22,75425;22,80933;22,9688;23,033;23,17215;23,21396;23,27629;23,37396;23,69056;23,89677;24,11686;25,35508;25,61133;25,65351;26,13613;26,45731;26,67089;27,79123;
